# One and two body transition densities
#
# One-body basis:
# i   n   l   2j  2tz (proton=+1)
 47  12  -0.00459472
 47  17  -0.00080686
 47  20  -0.01541361
 47  27   0.01078932
 47  32   0.01542863
 47  37  -0.00689165
 48  13   0.00159295
 48  18   0.02058900
 48  28  -0.00508885
 49  11   0.00282254
 49  16   0.00149358
 49  19   0.01023956
 49  26  -0.00213431
 49  31  -0.01366242
 49  34  -0.00677516
 49  36  -0.04584807
 49  39   0.01519807
 50  12   0.00004166
 50  17  -0.00200512
 50  20   0.00900013
 50  27  -0.00113505
 50  32   0.01544145
 50  37   0.05697515
 51   9   0.00139442
 51  29  -0.08762466
 51  40   0.09338389
 52  11   0.00297677
 52  16  -0.02213861
 52  19  -0.06234839
 52  26  -0.00933700
 52  31   0.05236776
 52  34   0.00355460
 52  36  -0.00184744
 52  39   0.04669331
 53  10  -0.00812648
 53  15   0.01704553
 53  25  -0.01032223
 53  30  -0.05222058
 53  33   0.00455575
 53  38  -0.04773354
 53  41  -0.01797655
 54  11   0.01132374
 54  16  -0.02019261
 54  19   0.00174466
 54  26  -0.05404947
 54  31   0.06130787
 54  34  -0.04190409
 54  36   0.02363224
 54  39   0.00995481
 55   9   0.03099225
 55  29   0.02310155
 55  40   0.02804121

Jf nJf  Ji nJi  Lambda =   1 2      1 2      0
-------------- OBTD ---------------------
  3   0   0.02255481
  4   1  -0.04644094
  5   2   0.03687613

-------------- TBTD ---------------------
  9   0  -0.01210588
  9  21  -0.04478292
  9  35   0.01146166
 10   3   0.00008346
 10  23  -0.01120646
 11   1   0.02704384
 11   4   0.00197846
 11   7   0.00332772
 11  22   0.01271999
 11  24   0.00540210
 12   5   0.00324330
 12   8   0.00171488
 13   2   0.03809288
 13   6  -0.00045393
 15   3  -0.04335405
 15  23   0.00919476
 16   1   0.00139944
 16   4  -0.03108987
 16   7   0.00486457
 16  22  -0.00134198
 16  24  -0.01401331
 17   5  -0.06880131
 17   8  -0.00796373
 18   2   0.00153529
 18   6  -0.06535498
 19   1  -0.00354619
 19   4   0.01272880
 19   7   0.06649283
 19  22   0.04472085
 19  24   0.00762470
 20   5  -0.00270741
 20   8   0.06446677
 25   3   0.03116650
 25  23  -0.01817804
 26   1  -0.00049336
 26   4  -0.00237264
 26   7  -0.00949277
 26  22  -0.03150631
 26  24  -0.01051918
 27   5   0.03296699
 27   8   0.00329783
 28   2   0.00275097
 28   6  -0.01857434
 29   0  -0.04478655
 29  21  -0.10527034
 29  35   0.03813959
 30   3   0.02506897
 30  23  -0.00821538
 31   1   0.00182690
 31   4   0.01661680
 31   7   0.00005432
 31  22  -0.00179160
 31  24   0.00827153
 32   5   0.02468039
 32   8   0.00308775
 33   3   0.05200786
 33  23  -0.05307352
 34   1  -0.00705874
 34   4   0.01739530
 34   7   0.01879968
 34  22   0.07921135
 34  24   0.07754256
 36   1   0.00142268
 36   4  -0.00577305
 36   7   0.00921489
 36  22  -0.02607138
 36  24  -0.01872408
 37   5  -0.00022759
 37   8  -0.01677325
 38   3  -0.07238315
 38  23   0.06514208
 39   1  -0.01499571
 39   4   0.04580455
 39   7   0.04842568
 39  22   0.15356016
 39  24   0.12142718
 40   0  -0.01144759
 40  21  -0.01508676
 40  35   0.04854042
 41   3   0.01426690
 41  23  -0.10787627
 42   9  -0.00796967
 42  29  -0.03823871
 42  40   0.01098666
 43  11   0.02714183
 43  16   0.00029577
 43  19  -0.00057388
 43  26  -0.00174651
 43  31   0.01155539
 43  34   0.00057138
 43  36   0.00419410
 43  39  -0.00690343
 44  13   0.03810497
 44  18  -0.00372567
 44  28  -0.00274721
 45  10   0.00031786
 45  15   0.01576055
 45  25  -0.02902635
 45  30  -0.00807984
 45  33   0.00566397
 45  38  -0.01347005
 45  41   0.01517057
 46  11   0.00088196
 46  16   0.00919966
 46  19   0.00432438
 46  26   0.04025520
 46  31   0.02101400
 46  34  -0.00622396
 46  36   0.00816322
 46  39  -0.00425948
 47  12   0.00599098
 47  17   0.01551709
 47  20  -0.00079925
 47  27  -0.05284394
 47  32  -0.00929979
 47  37   0.00266558
 48  13  -0.00121209
 48  18   0.01245267
 48  28   0.06149947
 49  11  -0.00122520
 49  16  -0.00153509
 49  19   0.01241844
 49  26  -0.00649922
 49  31   0.01014669
 49  34  -0.01388299
 49  36   0.06232411
 49  39  -0.00241159
 50  12   0.00096403
 50  17   0.00134959
 50  20   0.01954355
 50  27  -0.00338047
 50  32  -0.01260671
 50  37  -0.06239822
 51   9  -0.03758066
 51  29  -0.09305128
 51  40   0.03873329
 52  11   0.00191525
 52  16   0.02150781
 52  19  -0.01251922
 52  26   0.00337939
 52  31  -0.00424449
 52  34   0.01403656
 52  36   0.01059239
 52  39   0.00157925
 53  10   0.01047483
 53  15  -0.01037188
 53  25  -0.00554317
 53  30   0.00308425
 53  33  -0.01759593
 53  38   0.02012309
 53  41   0.02274759
 54  11   0.00547226
 54  16  -0.00842303
 54  19   0.00544599
 54  26   0.01557496
 54  31  -0.04353104
 54  34  -0.04604624
 54  36  -0.02917714
 54  39  -0.00380465
 55   9  -0.00777368
 55  29  -0.00854198
 55  40   0.04906823
